"Btsy_1788.rtf" "Conclusion_1788.rtf" "Emma_1788.rtf" "MadamDslz_1788.rtf" "MadamoiselleDuPar_1788.rtf" "MissBetsyClrke_1788.rtf" "MissBetsyHdsn_1788.rtf" "MissBetsyHstng_1788.rtf" "MissBetsyRlns_1788.rtf" "MissBlke_1788.rtf" "MissBltn_1788.rtf" "MissBnd_1788.rtf" "MissBrn_1788.rtf" "MissBrwn_1788.rtf" "MissBrwn2_1788.rtf" "MissCharlotteCsdl_1788.rtf" "MissCharlotteCttn_1788.rtf" "MissChld_1788.rtf" "MissClnton_1788.rtf" "MissClrk_1788.rtf" "MissCp_1788.rtf" "MissCpr_1788.rtf" "MissCrbt_1788.rtf" "MissDglss_1788.rtf" "MissDvnprt_1788.rtf" "MissDvnshre_1788.rtf" "MissElizabethWtkns_1788.rtf" "MissElizaWbstr_1788.rtf" "MissEmmaElltt_1788.rtf" "MissFannyCortny_1788.rtf" "MissFannyHnly_1788.rtf" "MissFrsr_1788.rtf" "MissGrce_1788.rtf" "MissGrdner_1788.rtf" "MissGrge_1788.rtf" "MissGrn_1788.rtf" "MissHarrietBrn_1788.rtf" "MissHarrietJns_1788.rtf" "MissHarrietLld_1788.rtf" "MissHlln_1788.rtf" "MissHllnd_1788.rtf" "MissHllngbrg_1788.rtf" "MissHrdy_1788.rtf" "MissJennyHbrd_1788.rtf" "MissJhntn_1788.rtf" "MissJnes_1788.rtf" "MissJnsn_1788.rtf" "MissKlpn_1788.rtf" "MissKn_1788.rtf" "MissLcs_1788.rtf" "MissLndsy_1788.rtf" "MissLnsy_1788.rtf" "MissLouiaMnsn_1788.rtf" "MissLstr_1788.rtf" "MissLvr_1788.rtf" "MissLws_1788.rtf" "MissMlswrth_1788.rtf" "MissMltn_1788.rtf" "MissMntn_1788.rtf" "MissMrrs_1788.rtf" "MissNancyDvs_1788.rtf" "MissNble_1788.rtf" "MissPhoebeBrn_1788.rtf" "MissPmbrke_1788.rtf" "MissRbnsn_1788.rtf" "MissRchrdsn_1788.rtf" "MissRfs_1788.rtf" "MissSarahSddns_1788.rtf" "MissSms_1788.rtf" "MissSphiaMrtn_1788.rtf" "MissSpncr_1788.rtf" "MissTfn_1788.rtf" "MissTrbt_1788.rtf" "MissTwnsdn_1788.rtf" "MissWd_1788.rtf" "MissWlknsn_1788.rtf" "MissWllms_1788.rtf" "MissWlsn_1788.rtf" "MissWrnr_1788.rtf" "MrsAntrbs_1788.rtf" "MrsCharlotteFne_1788.rtf" "MrsChshline_1788.rtf" "MrsCrsby_1788.rtf" "MrsDd_1788.rtf" "MrsDfld_1788.rtf" "MrsGrffn_1788.rtf" "MrsHrvy_1788.rtf" "MrsHwrd.rtf" "MrsNtn_1788.rtf" "MrsSttn_1788i.rtf" "MrsWd_1788.rtf" "MrsWrd_1788.rtf" "MrsWtpl_1788.rtf"
"MissJennyHbrd_1788.rtf" 1.23639148888843 1.08579826061648 0.778868243073267 0.807659765287404 0.239315609719638 0.41283968973729 0.619800089867772 0.883525512227716 0.369569949420126 1.03068993574107 0.205545934025165 0.342678860142414 2.17167606797428 0.614017735921111 0.577913975653011 0.735006660007997 0.799496927657443 0.301519765075907 2.14317577779919 2.63086205451524 0.642382429842434 0.109955143337751 0.149654572672853 2.72204166099926 1.32326667078621 0.0948670410462277 0.445898262011111 0.805368353989435 0.269473760135042 1.72780889776624 0.575144050561406 1.10391701721429 0.332161678830441 0.223831526533388 0.323448775336653 0.21823722352331 0.736081636811635 0.438916548139603 0.296410497515897 0.600463692225803 1.57516432662514 0.508800276671159 2.04521164535203 0 0.369083880233661 0.750831913199164 1.83764542270239 1.57070927672981 0.228226070699044 1.36459445176908 0.187118260082372 2.0227095686734 0.364964943645237 0.767286246473696 1.62014984246989 1.41112266170349 1.0147158740806 0.967814236025275 0.306917285973048 0.369569949420126 0.452873467253695 1.71194786726254 0.952114772578038 0.44093114959298 0.670853832587639 1.66524129241074 0.633201530997057 0.78352881515409 0.533658402726306 0.697138824076719 1.18240867740907 0.245750450594356 2.06493175715066 0.334572889488894 1.19161633813785 0.513637670810811 0.762955251087818 0.400464339792292 1.19412359384562 0.624562399408237 0.795028167338441 0.431693146466131 1.18781837966752 1.0011979388274 0.754092961163788 0.304767504399886 1.02916716799845 0.405743465015442 0.907172896826988 0.689769664826657 0.994420953834015 0.953330575442025 1.68745395115417
"MissJhntn_1788.rtf" 0.924717098212461 1.3381418180915 0.675907061656165 0.614396657106995 0.293733592238928 0.764721228205944 0.450513641362817 0.747286631537591 0.617294271119821 0.78194314560051 0.241446881184035 0.136344377627351 2.44380705904453 0.913320373671343 0.416621445043851 0.995169593621476 0.635923143849085 0.233655690819892 2.31853857062203 2.89578871797994 0.506019679704185 0.367494660620323 0.249986648505691 2.90970826547165 1.09510315133166 0.359793704510931 0.693622583710807 0.665762307614644 0.527500290938901 1.97553321946593 0.82560014159765 1.26351972781298 0.078445095318754 0.575713065002042 0.479413779952462 0.476147125544859 0.941871470944789 0.306433715677582 0.153794268181888 0.463940436402578 1.82288864832484 0.802836797017338 2.21475944361512 0.369083880233661 0 0.587659076922786 2.18952696117105 1.30316637967181 0.220838148821586 1.62952111523379 0.489662169555204 2.29974666311858 0.0860755993331844 0.663853873152619 1.79838392111483 1.52074129405523 1.20361429695671 1.04658834593782 0.185772824823745 0.617294271119821 0.29247679656349 1.95967218896223 0.754294496468172 0.28063483597723 0.501335087517105 1.91296561411044 0.75043520426601 0.623507218071377 0.77243824771243 1.01196319945941 1.43532034849619 0.448633898473813 2.14838047060262 0.15776783712519 1.45362202907188 0.301361479454977 0.565879859866231 0.157203500868852 1.51900140944824 0.388078921153779 1.08320563664024 0.729509470592555 1.02649618840491 0.821977622852713 0.584317020220111 0.512158958979721 0.930345694601141 0.644523310001565 0.645287904875955 1.03270672658174 1.16679105536378 1.19211042042815 1.94259245544509
"MissJnes_1788.rtf" 0.485559575689264 1.6323965458194 0.121188815699477 0.073095093873709 0.632918221251421 1.08685547986533 0.225521485803583 0.164813929044899 1.00379856517826 0.279858022541905 0.627951175242472 0.466004287825478 2.77640108277401 1.24252173557559 0.278397091989745 1.33552850374069 0.0504301409529855 0.620159984878329 2.79475440853448 3.35118326785279 0.125274464876841 0.743742043238473 0.698491469024648 3.41285927337841 0.57243475758705 0.815188254383778 1.08012687776924 0.146499722373858 0.858348056952857 2.36203751352437 1.2809946914705 1.70864203201402 0.509213981604032 0.941142762226421 0.899539563630904 0.807624965461205 1.33026882569106 0.399442276077387 0.56402624202771 0.210047110801764 2.26493655372483 1.0967214417457 2.61942596029014 0.750831913199164 0.587659076922786 0 2.50238473832214 0.819877363530649 0.553432172551074 2.08491566510663 0.821346875840505 2.70017464402143 0.568406006504239 0.157308788842007 2.19436415740801 1.9574193675053 1.59011859101515 1.54202855096339 0.572277118882182 1.00379856517826 0.368382817267487 2.4073773140359 0.206913491721256 0.380528421486577 0.193888185886996 2.358739005637 1.20741584593517 0.0917962253011662 1.13996940934814 1.39371123242491 1.73140447021795 0.83513819253225 2.61122846295247 0.504859589824957 1.76933763007155 0.369741857591484 0.159852425868569 0.446706900823428 1.83185918659933 0.266967488166977 1.3770902813686 1.03800415308796 0.44698436838121 0.280876725489849 0.130174228512756 0.881944496830796 0.342686617678353 1.01749774554875 0.181627245831648 1.3265913713101 1.57122835949744 1.58823020554848 2.24847996033746
"MissJnsn_1788.rtf" 2.97194916011241 1.01895177384898 2.45098772570375 2.54321743651139 1.98215383375282 1.4248057329651 2.35535776109176 2.6190831834517 1.60252387893686 2.76624760696505 1.94808007998701 2.07954209673535 0.338935715698325 1.2762065874997 2.31347164687699 1.19435736754957 2.54819089043196 2.03707743629989 0.47931501748798 0.975729575986274 2.38680453423714 1.82203230055072 1.93954031266536 1.05975334315029 3.0588243420102 1.85026821510562 1.57711054340897 2.54092602521342 1.69426117885302 0.216484728390659 1.36665858890995 0.988438331584605 2.11108186585229 1.613813896169 1.71011318121859 1.71337983562619 1.24765549022626 2.17447421936359 2.03573269298916 2.33602136344978 0.36663831284621 1.55425679492314 0.291196921895261 1.83764542270239 2.18952696117105 2.50238473832214 0 3.30991907711022 1.96868881234946 0.610159903194789 1.69986479161584 0.273799360418306 2.10345136183786 2.49366944782684 0.472349206004948 0.836352297885251 1.00360113600515 1.22414478118197 2.04247495719703 1.60252387893686 2.18843113847768 0.229854772208814 2.68767244380202 2.17648882081696 2.3916936362247 0.276561347060608 1.52540716105126 2.56060681620966 1.5311946183118 1.24582057362759 0.854597462188271 1.74089306269723 0.383955214980556 2.07117166540453 0.749224461963769 2.24919534203479 2.48815173320913 2.13602201101627 0.751731717671539 2.38795561193476 1.21476088516246 1.57563847673294 2.9233760508915 2.71013246495797 2.48965063238777 1.76372846701202 2.70828722837405 1.63136411599018 2.68401198415379 1.26685065809462 1.1903025365767 1.0837770055636 0.336740080617207
"MissKlpn_1788.rtf" 0.50445652595862 2.40747159570415 0.90897697332633 0.818076114666614 1.36669179350435 1.90673284339597 1.00002772090898 0.741923340781199 1.75697476053473 0.56884892771006 1.38445171618038 1.23037698037487 3.56545211625371 2.06239909910625 1.07765359618196 2.14895755473107 0.771212349072369 1.3733361802348 3.53945234059392 4.11670248795182 0.941451214684003 1.54299838203506 1.44034307753269 4.18272471955904 0.266949928791203 1.58070747448281 1.83330307312571 0.885497344339712 1.64789240687807 3.11521370888084 2.04651391156953 2.46616445345208 1.2578359713751 1.76102012575707 1.63331376746607 1.60851546879321 2.09457948556784 1.17765231785981 1.32166105855863 0.984216729222981 3.03045577382387 1.87216657462999 3.35443993303003 1.57070927672981 1.30316637967181 0.819877363530649 3.30991907711022 0 1.34248320603077 2.85043488520567 1.62166647324561 3.50137205961473 1.27157028451069 0.932753921726293 2.93806441052974 2.62849443960797 2.34329478637162 2.24519282896985 1.32545331423865 1.75697476053473 1.16369539874572 3.17289653413494 0.674092217518032 1.17539919221172 0.964565916019305 3.12425822573604 1.95307992990511 0.79024390912775 1.86105639880081 2.21358859595556 2.50465012610884 1.6002906151979 3.28230353505513 1.25803578518143 2.57401414501106 1.12291805294795 0.917374847306635 1.17658283799659 2.63939352538742 0.98144500381575 2.15253541425288 1.7988392482052 0.453982025277685 0.658754697331032 0.869946829770045 1.61972073710764 0.718136141179076 1.75092775974399 0.718122879872733 2.10203650419439 2.29666157503171 2.32166021974372 3.01192223305774
"MissKn_1788.rtf" 1.00816541818938 1.14508087901424 0.6184526831349 0.57943369458836 0.12824179025063 0.564249637365207 0.438224757201225 0.707156018123413 0.494321963557659 0.802463865042026 0.120545977933303 0.117786413611149 2.22296891022294 0.719915893075476 0.361146316936498 0.837141985592652 0.601003451155597 0.153044241775275 2.27663164380804 2.85279674970475 0.453567098048751 0.245355525090433 0.180368704298213 2.87051718429989 1.09504060008717 0.316801736235738 0.570650276148645 0.656892830688802 0.348871455332257 1.85256091190377 0.782608173322457 1.15520985946294 0.145232069753261 0.4185369197263 0.381416798904469 0.308871649879776 0.81214606096463 0.29044102483897 0.0681844268168532 0.45198816892517 1.76655003557679 0.585186450588463 2.09178713605296 0.228226070699044 0.220838148821586 0.553432172551074 1.96868881234946 1.34248320603077 0 1.58652914695859 0.322229520701128 2.15888885358396 0.136738872946193 0.594317560956268 1.67541161355267 1.45036745412175 1.08064198939455 1.0128157027644 0.119094638293728 0.494321963557659 0.232161885823194 1.90899079588787 0.749255580799771 0.21977775740939 0.44891913739813 1.86035248748896 0.67820299773618 0.601272826921766 0.652653742542977 0.871105389924789 1.23919023941232 0.336384876950822 2.10417654956892 0.186097366188262 1.25349622760679 0.32969100851805 0.541020555898308 0.172238269093247 1.31887560798315 0.4192667995853 0.865555290211359 0.550688486282803 0.971181298647789 0.779263243637889 0.574672564002834 0.361763342567722 0.860809382404788 0.541272162216146 0.715323171804328 0.815056380152863 1.03995712176181 1.11200462221588 1.73443212998683
"MissLcs_1788.rtf" 2.55423821344624 0.617107771532932 2.14346269484235 2.14211735738222 1.55003563902202 1.04542620233939 1.92085573809256 2.21242288970509 1.12740344271301 2.32296562128192 1.46598316902529 1.65000358822181 0.944190548466679 0.897791751983465 1.92215586782356 0.74938716136594 2.13141460553823 1.56195700007603 0.811533041522626 1.28662660635437 2.00697688161152 1.34117362186816 1.41009180767298 1.46160442599914 2.63321837216207 1.26972741072286 1.10199010718512 2.10300459497847 1.27479727067364 0.396166161489673 0.803920973636135 0.65913799883729 1.59259891383057 1.18360506572115 1.2171211177396 1.27765749707882 0.8031515482975 1.74367600304141 1.65341733746737 1.90118272376641 0.243521590348578 1.19915290477051 0.713568909075465 1.36459445176908 1.62952111523379 2.08491566510663 0.610159903194789 2.85043488520567 1.58652914695859 0 1.26429962625746 0.7952240491658 1.62540217864536 2.13188069824278 0.288507106193331 0.361231861661393 0.52848069978129 0.749024344958107 1.56735452097317 1.12740344271301 1.80195514205719 0.380305130985974 2.24592045230964 1.79055499222402 2.03544828435672 0.33359855613418 1.11207490426661 2.14812326692317 1.05607418208794 0.768829714703614 0.455822629878833 1.25014427000777 0.787901964899353 1.59501012448902 0.351257519642844 1.77407490581094 2.1275497028569 1.70690160743486 0.353764775350614 1.92630844559152 0.874036857672738 1.15955451964939 2.53190003348784 2.36579239059648 2.05250418144426 1.38313310265138 2.39376161976753 1.13480525195586 2.16761013182711 0.922510583733127 0.854722869229912 0.56407279195612 0.498799979191682
"MissLndsy_1788.rtf" 1.28993858718878 0.922152896223217 0.880885755778749 0.877817731124756 0.290272806235434 0.285066370150366 0.670757286383569 0.948123263447625 0.182451689337754 1.08164713225687 0.256503130540962 0.39363605665821 2.03389543688774 0.493311526579056 0.657856241566098 0.582050673938744 0.86711497928076 0.352476961591704 2.03415267050533 2.53056722900362 0.749401739413748 0.122167508934881 0.239675521049512 2.67108446448346 1.37422386730201 0.150403423489773 0.25878000192874 0.85632555050523 0.0831924403240153 1.54069063768386 0.460378652621329 0.966136386127736 0.41121707423645 0.13935365251146 0.138937825601751 0.0316898693678422 0.581432022024184 0.489873744655399 0.38911771120991 0.651420888741599 1.44432051487567 0.376035695139045 1.85809338526966 0.187118260082372 0.489662169555204 0.821346875840505 1.69986479161584 1.62166647324561 0.322229520701128 1.26429962625746 0 1.95839983512649 0.415922140161033 0.867581071985315 1.43303158238752 1.22902045117555 0.827597613998226 0.780695975942904 0.357874482488844 0.182451689337754 0.537655515799724 1.58676127518674 1.00307196909384 0.526255365966552 0.771148658099258 1.53812296678784 0.453051862580762 0.91314310114167 0.35155619219837 0.646181627560922 1.02183248302241 0.0589962300699325 1.88282954662272 0.385530086004691 1.02683198418527 0.564594867326608 0.863250076599437 0.451421536308087 1.02933923989304 0.688090820318917 0.662263585806326 0.25380782730536 1.26760040723038 1.10149276433902 0.805050157679584 0.17310334662659 1.12946199351007 0.229815365390316 0.984147192537944 0.557005083294544 0.861656372301899 0.800547825390052 1.53890797314191
"MissLnsy_1788.rtf" 3.16705427177334 1.23303841284837 2.67607411571759 2.73832254817232 2.16997839260455 1.67333346497613 2.59605731214415 2.86498857306633 1.87632323935517 2.96135271862598 2.17406849294456 2.27561896855407 0.148966499300879 1.46508830854744 2.51897887187942 1.37634916118775 2.75060478497442 2.3108767967182 0.214072457508402 0.789181264764068 2.5749001791446 1.99385762974662 2.08031735555777 0.794510783170713 3.25392945367113 2.03533236107663 1.85090990382728 2.81472538563172 1.92270622033101 0.490284088808965 1.5528407702783 1.18354344324554 2.26460717932475 1.81904618261503 1.88734666562439 1.92670996575865 1.40679257404688 2.44827357978189 2.22707328040081 2.60982072386809 0.568898908023963 1.77915561393255 0.167184847987021 2.0227095686734 2.29974666311858 2.70017464402143 0.273799360418306 3.50137205961473 2.15888885358396 0.7952240491658 1.95839983512649 0 2.29562772653015 2.73668427051881 0.676658323368498 1.03145740954618 1.21857459759987 1.4192498928429 2.27692719323665 1.87632323935517 2.38999444076612 0.42645814771289 2.90708813574269 2.37761031235231 2.58679874788564 0.475096456111793 1.72051227271219 2.71112815048698 1.80499397873011 1.37662521474763 1.06618304479316 1.95422319282969 0.319958270777223 2.34392992113118 0.960151697713486 2.48752356346097 2.68325684487006 2.33112712267721 1.02553107808984 2.55522518229315 1.43380065312748 1.84943783715125 3.12901385359071 2.9052375766189 2.73250511894576 1.94246883800648 2.9559129509898 1.88372504859802 2.8378356797119 1.54065001851292 1.38540764823763 1.31299258859828 0.538522280051494
"MissLouiaMnsn_1788.rtf" 0.928836034800885 1.25319881501826 0.657645841440144 0.582077179758097 0.213142395006242 0.700988510311399 0.418194164013918 0.714967154188692 0.531218671786637 0.749623668251612 0.159419009620071 0.104024900278452 2.35970778316913 0.856654766021667 0.384301967694952 0.94321322164649 0.613811211082074 0.147580091486707 2.31441963403361 2.89166978139152 0.492760256353995 0.337254048950489 0.215310370972384 2.93116619071187 1.06278367398276 0.355674767922506 0.607546984377623 0.633442830265744 0.441424691605717 1.88945762013275 0.821481205009226 1.21388254241712 0.0865593867990811 0.555275792672493 0.408281060905762 0.402771135708636 0.888835152483269 0.274114238328684 0.0701025297114517 0.43162095905368 1.80542306726356 0.717893793944098 2.1289606038639 0.364964943645237 0.0860755993331844 0.568406006504239 2.10345136183786 1.27157028451069 0.136738872946193 1.62540217864536 0.415922140161033 2.29562772653015 0 0.631534395803721 1.71230832178165 1.43579829098199 1.11753869762353 0.973622544459154 0.0996972254905602 0.531218671786637 0.260157319214592 1.94786382757463 0.721975019119274 0.248315358628332 0.469015610168206 1.89922551917573 0.700798018870148 0.632842771137455 0.687495244639189 1.00784426287098 1.35037734542295 0.375257908637591 2.06343746752938 0.125448359776291 1.3675464297387 0.269042002106079 0.533560382517332 0.124884023519953 1.43292581011506 0.380666238138779 0.998262633566994 0.644566467519314 0.994176711056014 0.789658145503814 0.551997542871212 0.440651949604313 0.898026217252241 0.578089987770148 0.651321096661232 0.947763723508499 1.09657459858322 1.14882244776988 1.85764945237185
"MissLstr_1788.rtf" 0.528793784017464 1.54370111040243 0.110246358553802 0.114677807059677 0.633011083993488 1.09413534326902 0.213340231789803 0.221064766982958 1.00447725552977 0.386871897281001 0.675947464214057 0.527509495525268 2.80182062579883 1.27159596197138 0.247232428108768 1.4064685916038 0.201132960587178 0.569923698166747 2.87094920476431 3.39814830098893 0.161784091374219 0.803132835238701 0.774686265254481 3.45138753042662 0.675812120480976 0.862153287519924 1.02989059105766 0.0780411151129094 0.871653208783125 2.39051640607598 1.32795972460664 1.71210320976317 0.585408777833865 0.948422625630112 0.975734359860737 0.868279537257872 1.4064636219209 0.388204695201367 0.60506732056382 0.230697974476371 2.31190158686098 0.957528656586267 2.68283110917159 0.767286246473696 0.663853873152619 0.157308788842007 2.49366944782684 0.932753921726293 0.594317560956268 2.13188069824278 0.867581071985315 2.73668427051881 0.631534395803721 0 2.17335763379011 1.86902551148944 1.63144135955874 1.5210220273455 0.573088763921963 1.00447725552977 0.371377076589129 2.45434234717205 0.284428528811559 0.383219037175389 0.168062183351592 2.40570403877315 1.24077616223211 0.213548886364885 1.07580651615484 1.42446606295324 1.70748730845104 0.895792764328918 2.60669456915818 0.53687057375376 1.81271076554219 0.362492393697642 0.0991607325182187 0.506650372283767 1.77811592289216 0.27577495199884 1.30288361739134 0.972326178593391 0.478771896448607 0.291447899617829 0.0795368529325082 0.853508665040314 0.26649182144852 0.997075446286923 0.271548702275685 1.22681878973222 1.44314933374912 1.56780790628666 2.22311785681831
"MissLvr_1788.rtf" 2.60752351539704 0.629656523387686 2.28360399234392 2.21001840597626 1.64129358799886 1.22416546996907 1.99575716305853 2.28690911100114 1.25057989304977 2.38176555988468 1.58559281026266 1.73528654975841 0.741794678648517 1.0310192291396 1.92612520568135 0.885143182461896 2.23976936198585 1.6342184733497 0.697591570974195 1.26349637252725 2.11871840725777 1.51019469913214 1.54839727260914 1.38934295272547 2.70134057463854 1.52861541810416 1.17425158045878 2.17526606825214 1.35067608233485 0.25586447761429 1.04500579190849 0.7260621001557 1.71993882579608 1.40563977891583 1.31897014116237 1.40191261894658 0.923096972305451 1.85493618215064 1.7411592578843 2.04433134742626 0.177249658399291 1.22251383663528 0.509473475381477 1.62014984246989 1.79838392111483 2.19436415740801 0.472349206004948 2.93806441052974 1.67541161355267 0.288507106193331 1.43303158238752 0.676658323368498 1.71230832178165 2.17335763379011 0 0.364003091880302 0.605433968389295 0.751795575177017 1.64275421496716 1.25057989304977 1.84372507811166 0.319690418710364 2.29315883884457 1.8325634524732 2.07308520539058 0.271052110311461 1.16921297440035 2.27668444047444 1.18179638127786 1.00307731604597 0.533046106595099 1.37439939187554 0.589391810394941 1.74951886840307 0.428533504332048 1.84916546164441 2.13032093307581 1.790622832732 0.426026248624279 2.0381213830617 0.950665808630905 1.28376163753803 2.58506524242635 2.42609982807952 2.16064668825292 1.4834752394855 2.43984945523863 1.30971131898872 2.29286894409757 1.05230826427092 0.857494099448821 0.762124208562139 0.294190918343883
"MissLws_1788.rtf" 2.24352042351674 0.325324401087011 1.97927187004324 1.88469811381894 1.32450114625388 1.03056108057129 1.76575758568709 2.04521873430985 1.05214215023162 2.10140852208012 1.37296303720458 1.50983283933844 1.09553746618516 0.844764025553948 1.69847522024733 0.703785178269959 2.00084259171849 1.41854211061579 1.05024931704964 1.62749946440755 1.88592886841445 1.30290033548454 1.32383609936628 1.69367507502614 2.4109320159661 1.32132105445656 0.97795744856133 1.87093394595146 1.14819656930744 0.619867569494592 0.85771482587797 0.495485926423378 1.49454588022288 1.20514183416222 1.09540131405881 1.19828005751231 0.701587150159393 1.63171464838977 1.46551836345299 1.81371575448911 0.541252750279594 0.918181714334601 0.864790286879935 1.41112266170349 1.52074129405523 1.9574193675053 0.836352297885251 2.62849443960797 1.45036745412175 0.361231861661393 1.22902045117555 1.03145740954618 1.43579829098199 1.86902551148944 0.364003091880302 0 0.433207705641077 0.514263495759256 1.42678429011548 1.05214215023162 1.61775772927568 0.683693510590667 2.04989166764137 1.60665038211068 1.81388704609712 0.635055202191763 0.918283541967491 2.01987415177387 0.877464258977183 0.820596260547105 0.228713984294425 1.17076683044126 0.737669057668738 1.53071682183828 0.265393888008072 1.62449120092462 1.84090852341142 1.52750615519746 0.262886632300303 1.70229226674188 0.64633368633023 0.979429515237359 2.28073312012567 2.08468546845366 1.85631456595225 1.1194721476052 2.13551733293796 1.00537919668805 1.97294712526433 0.747976141970243 0.493491007568519 0.457792086261464 0.499612217268043
"MissMlswrth_1788.rtf" 2.02575751366496 0.181159738461876 1.67817002395462 1.61524878181814 1.04652396384074 0.618731501579778 1.41810112776894 1.71487411794371 0.657748641755297 1.79448492150063 0.980158841873361 1.14051692560029 1.28371095287989 0.4255852607503 1.39367516804227 0.279709214072601 1.63433539359655 1.09230219911832 1.23950784520557 1.79474830252745 1.51817345458839 0.904760730742847 0.953627648451022 1.93125922695685 2.10657095048042 0.923181449714864 0.632335306227408 1.63334979402076 0.759788150775614 0.787116407614488 0.439571823519191 0.193993536844226 1.12516920163796 0.800205810526534 0.72420051700425 0.796478650557288 0.328327348147331 1.2740212020837 1.14638963372618 1.43889737903697 0.70850158839949 0.680597562403901 1.05138974961285 1.0147158740806 1.20361429695671 1.59011859101515 1.00360113600515 2.34329478637162 1.08064198939455 0.52848069978129 0.827597613998226 1.21857459759987 1.11753869762353 1.63144135955874 0.605433968389295 0.433207705641077 0 0.220543645176819 1.05835259563678 0.657748641755297 1.2734744422759 0.850942348710562 1.72188198287429 1.26207429244273 1.50696758457543 0.80230404031166 0.583594204485323 1.68191481631632 0.586419381130234 0.397643347656676 0.284497412359172 0.768965423486243 1.10735906915189 1.14408490001377 0.258422899886386 1.2689489658611 1.59906900307561 1.19585320857388 0.31538711249153 1.44335175890358 0.349622464261743 0.68989971869168 2.00341933370655 1.83731169081519 1.55521271986362 0.88870561532738 1.89793318100726 0.704277350599427 1.69809931993945 0.452855782775418 0.326242169448622 0.156690240172843 0.812158177100835
"MissMltn_1788.rtf" 1.85572794022003 0.331664019795527 1.6312683858993 1.536694629675 0.976497662109941 0.571829863524456 1.34342155661391 1.63457350455652 0.59824428660515 1.69514000817723 0.933257203818038 1.07602426313791 1.48332994948188 0.378683622694977 1.27378959923673 0.232807576017279 1.58743375554123 0.98188286690508 1.43804180034636 2.01529194770426 1.46638280081315 0.857859092687525 0.881869996808272 2.04167855917009 2.0176222777821 0.876279811659542 0.521915974014164 1.52293046180752 0.698340475890234 1.00766005279131 0.392670185463869 0.30441286905747 1.06018193125824 0.753304172471211 0.644365460688623 0.749577012501966 0.231732599213642 1.20260057570602 1.00092539697969 1.39199574098165 0.929045233576308 0.570178230190658 1.25258277017665 0.967814236025275 1.04658834593782 1.54202855096339 1.22414478118197 2.24519282896985 1.0128157027644 0.749024344958107 0.780695975942904 1.4192498928429 0.973622544459154 1.5210220273455 0.751795575177017 0.514263495759256 0.220543645176819 0 0.99041860852254 0.59824428660515 1.18864365659193 1.07148599388738 1.64082323239995 1.17704022020038 1.39336893252493 1.02284768548848 0.417417399223336 1.60646531559661 0.529460774833241 0.350741709601353 0.496018331456235 0.72206378543092 1.22576263452822 1.09718326195845 0.474920319218196 1.1968298551998 1.42304801405911 1.09532165013996 0.472413063510427 1.35428878259793 0.298330202186288 0.631426031093416 1.93272963598173 1.73668198430972 1.5083110818083 0.765084268920393 1.78751384879402 0.657375712544105 1.62494364112039 0.3999726578263 0.161930005505965 0.311422565464529 1.0138757130273
"MissMntn_1788.rtf" 0.994912419105958 1.17473632293628 0.640849777376758 0.597407309685169 0.198567311822774 0.64294085263921 0.35974853213216 0.656521522306935 0.439951078260166 0.769154463593588 0.102858700292094 0.122675453467319 2.34206354851667 0.811838884689213 0.35480134685039 0.900578032048902 0.615917196965312 0.0478828659961472 2.29786044084235 2.83362212371933 0.500331982455425 0.283069563490025 0.201597501332517 2.98961182259362 1.08872947834745 0.297627110250317 0.507849758887063 0.574997198383987 0.354220972905644 1.82599022880637 0.763433547337036 1.252346132481 0.107327729504991 0.497228135000304 0.402645595938773 0.350217227477999 0.899959380134341 0.215668606446926 0.128548161593209 0.401577132459105 1.74737540959137 0.628619121852104 2.10974234524963 0.306917285973048 0.185772824823745 0.572277118882182 2.04247495719703 1.32545331423865 0.119094638293728 1.56735452097317 0.357874482488844 2.27692719323665 0.0996972254905602 0.573088763921963 1.64275421496716 1.42678429011548 1.05835259563678 0.99041860852254 0 0.439951078260166 0.234600621084016 1.88981616990244 0.678565931336465 0.223200471250844 0.46809376338355 1.84117786150354 0.729475577749358 0.664073344183348 0.599642536334223 0.964708985671079 1.29910634589249 0.322704000406954 2.12196800268521 0.106764653435912 1.31677549552316 0.210596370224322 0.560195181883729 0.178011736440913 1.3332285846245 0.425510286770615 0.931488737558167 0.555198677913078 0.971125460799603 0.813488731788429 0.517892473285761 0.479671911097035 0.839580585370483 0.52091146646631 0.680257847806486 0.863986496551408 1.11423979901496 1.09164392646605 1.82676711063415
